station_name,time_bucket,wind_speed,temperature,dew_point,relative_humidity,rainfall_amount,humidex
WEST VANCOUVER AUT,2025-12-26 02:30:00-08:00,3.92,5.11,4.91,98.6,0.6,4.37
WEST VANCOUVER AUT,2025-12-26 02:40:00-08:00,3.56,5.23,5.08,99.0,0.46,4.55
WEST VANCOUVER AUT,2025-12-26 02:50:00-08:00,3.11,5.3,5.16,99.0,0.4,4.65
WEST VANCOUVER AUT,2025-12-26 03:00:00-08:00,2.81,5.3,5.1,99.0,0.27,4.63
WEST VANCOUVER AUT,2025-12-26 03:10:00-08:00,2.58,5.28,5.12,99.0,0.48,4.61
WEST VANCOUVER AUT,2025-12-26 03:20:00-08:00,2.54,5.24,5.1,99.0,0.84,4.57
WEST VANCOUVER AUT,2025-12-26 03:30:00-08:00,2.27,5.3,5.2,99.0,0.98,4.66
WEST VANCOUVER AUT,2025-12-26 03:40:00-08:00,2.52,5.3,5.2,99.0,1.3,4.66
WEST VANCOUVER AUT,2025-12-26 03:50:00-08:00,2.55,5.28,5.17,99.0,1.62,4.63
WEST VANCOUVER AUT,2025-12-26 04:00:00-08:00,3.74,5.19,5.04,99.0,1.96,4.5
WEST VANCOUVER AUT,2025-12-26 04:10:00-08:00,2.33,5.11,4.95,99.0,2.44,4.39
WEST VANCOUVER AUT,2025-12-26 04:20:00-08:00,2.84,5.09,4.9,99.0,2.9,4.35
WEST VANCOUVER AUT,2025-12-26 04:30:00-08:00,3.98,5.07,4.9,99.0,3.58,4.33
WEST VANCOUVER AUT,2025-12-26 04:40:00-08:00,2.36,5.1,4.9,99.0,4.26,4.36
WEST VANCOUVER AUT,2025-12-26 04:50:00-08:00,1.48,5.07,4.9,99.0,4.74,4.33
WEST VANCOUVER AUT,2025-12-26 05:00:00-08:00,2.18,5.1,4.93,99.0,5.2,4.37
WEST VANCOUVER AUT,2025-12-26 05:10:00-08:00,2.81,5.02,4.91,99.0,4.88,4.28
WEST VANCOUVER AUT,2025-12-26 05:20:00-08:00,2.65,5.0,4.9,99.0,4.34,4.26
WEST VANCOUVER AUT,2025-12-26 05:30:00-08:00,3.77,5.0,4.9,99.0,3.96,4.26
WEST VANCOUVER AUT,2025-12-26 05:40:00-08:00,2.38,5.0,4.83,99.0,3.18,4.24
WEST VANCOUVER AUT,2025-12-26 05:50:00-08:00,1.42,4.64,4.52,99.0,2.7,3.77
WEST VANCOUVER AUT,2025-12-26 06:00:00-08:00,0.91,4.17,4.03,99.0,2.11,3.14
WEST VANCOUVER AUT,2025-12-26 06:10:00-08:00,0.83,3.86,3.69,99.0,1.82,2.73
WEST VANCOUVER AUT,2025-12-26 06:20:00-08:00,1.07,3.71,3.6,99.0,1.8,2.55
WEST VANCOUVER AUT,2025-12-26 06:30:00-08:00,1.63,3.77,3.64,99.0,1.76,2.62
WEST VANCOUVER AUT,2025-12-26 06:40:00-08:00,1.84,3.8,3.7,99.0,2.06,2.67
WEST VANCOUVER AUT,2025-12-26 06:50:00-08:00,2.68,3.73,3.6,99.0,2.04,2.57
WEST VANCOUVER AUT,2025-12-26 07:00:00-08:00,2.73,3.6,3.45,99.0,2.05,2.39
WEST VANCOUVER AUT,2025-12-26 07:10:00-08:00,2.76,3.61,3.42,99.0,2.16,2.39
WEST VANCOUVER AUT,2025-12-26 07:20:00-08:00,3.03,3.52,3.28,98.3,1.88,2.26
WEST VANCOUVER AUT,2025-12-26 07:30:00-08:00,2.23,3.5,3.27,98.2,1.5,2.24
WEST VANCOUVER AUT,2025-12-26 07:40:00-08:00,2.19,3.45,3.24,98.5,1.1,2.18
WEST VANCOUVER AUT,2025-12-26 07:50:00-08:00,2.14,3.37,3.14,98.2,1.02,2.07
WEST VANCOUVER AUT,2025-12-26 08:00:00-08:00,1.73,3.29,3.08,99.0,1.04,1.97
WEST VANCOUVER AUT,2025-12-26 08:10:00-08:00,0.54,3.2,3.02,99.0,0.82,1.86
WEST VANCOUVER AUT,2025-12-26 08:20:00-08:00,0.57,3.21,3.08,99.0,0.8,1.89
WEST VANCOUVER AUT,2025-12-26 08:30:00-08:00,0.59,3.16,3.04,99.0,0.62,1.83
WEST VANCOUVER AUT,2025-12-26 08:40:00-08:00,1.2,2.91,2.76,99.0,0.5,1.49
WEST VANCOUVER AUT,2025-12-26 08:50:00-08:00,1.02,2.89,2.75,99.0,0.28,1.47
WEST VANCOUVER AUT,2025-12-26 09:00:00-08:00,0.97,2.84,2.74,99.0,0.0,1.42
WEST VANCOUVER AUT,2025-12-26 09:10:00-08:00,0.91,2.74,2.62,99.0,0.0,1.28
WEST VANCOUVER AUT,2025-12-26 09:20:00-08:00,0.63,2.72,2.59,99.0,0.0,1.25
WEST VANCOUVER AUT,2025-12-26 09:30:00-08:00,0.77,2.73,2.61,99.0,0.0,1.27
WEST VANCOUVER AUT,2025-12-26 09:40:00-08:00,0.97,2.72,2.6,99.0,0.0,1.26
WEST VANCOUVER AUT,2025-12-26 09:50:00-08:00,0.67,2.72,2.62,99.0,0.0,1.26
WEST VANCOUVER AUT,2025-12-26 10:00:00-08:00,0.3,2.77,2.67,99.0,0.0,1.33
WEST VANCOUVER AUT,2025-12-26 10:10:00-08:00,0.71,2.74,2.6,99.0,0.0,1.28
WEST VANCOUVER AUT,2025-12-26 10:20:00-08:00,0.47,2.81,2.7,99.0,0.0,1.38
WEST VANCOUVER AUT,2025-12-26 10:30:00-08:00,0.41,2.92,2.81,99.0,0.0,1.52
WEST VANCOUVER AUT,2025-12-26 10:40:00-08:00,1.25,3.09,2.98,99.0,0.0,1.74
WEST VANCOUVER AUT,2025-12-26 10:50:00-08:00,0.95,3.23,3.13,99.0,0.0,1.92
WEST VANCOUVER AUT,2025-12-26 11:00:00-08:00,0.75,3.2,3.09,99.0,0.0,1.88
WEST VANCOUVER AUT,2025-12-26 11:10:00-08:00,1.52,3.17,3.06,99.0,0.0,1.84
WEST VANCOUVER AUT,2025-12-26 11:20:00-08:00,2.65,3.18,3.01,98.8,0.0,1.84
WEST VANCOUVER AUT,2025-12-26 11:30:00-08:00,2.79,3.52,3.32,98.4,0.0,2.27
WEST VANCOUVER AUT,2025-12-26 11:40:00-08:00,3.6,3.45,3.04,97.0,0.0,2.12
WEST VANCOUVER AUT,2025-12-26 11:50:00-08:00,4.11,3.29,2.79,96.4,0.0,1.88
WEST VANCOUVER AUT,2025-12-26 12:00:00-08:00,3.45,3.0,2.34,95.27,0.0,1.46
WEST VANCOUVER AUT,2025-12-26 12:10:00-08:00,2.48,3.41,2.84,96.2,0.0,2.02
WEST VANCOUVER AUT,2025-12-26 12:20:00-08:00,4.08,3.64,2.63,93.2,0.0,2.19
WEST VANCOUVER AUT,2025-12-26 12:30:00-08:00,2.15,3.91,2.74,92.4,0.0,2.49
WEST VANCOUVER AUT,2025-12-26 12:40:00-08:00,2.83,3.89,2.33,89.7,0.0,2.35
WEST VANCOUVER AUT,2025-12-26 12:50:00-08:00,1.91,3.82,2.74,92.7,0.0,2.4
WEST VANCOUVER AUT,2025-12-26 13:00:00-08:00,2.0,3.71,2.53,92.0,0.0,2.23
WEST VANCOUVER AUT,2025-12-26 13:10:00-08:00,4.65,3.57,1.7,87.4,0.0,1.85
WEST VANCOUVER AUT,2025-12-26 13:20:00-08:00,3.95,3.57,2.1,90.0,0.0,1.96
WEST VANCOUVER AUT,2025-12-26 13:30:00-08:00,3.87,3.62,2.24,90.8,0.0,2.05
WEST VANCOUVER AUT,2025-12-26 13:40:00-08:00,3.12,3.71,2.15,89.6,0.0,2.12
WEST VANCOUVER AUT,2025-12-26 13:50:00-08:00,1.78,3.78,2.67,92.7,0.0,2.34
WEST VANCOUVER AUT,2025-12-26 14:00:00-08:00,3.25,3.57,1.99,89.27,0.0,1.93
WEST VANCOUVER AUT,2025-12-26 14:10:00-08:00,3.39,3.63,2.12,89.9,0.0,2.03
WEST VANCOUVER AUT,2025-12-26 14:20:00-08:00,2.68,3.81,2.49,91.2,0.0,2.32
WEST VANCOUVER AUT,2025-12-26 14:30:00-08:00,0.62,3.74,2.28,90.2,0.0,2.18
WEST VANCOUVER AUT,2025-12-26 14:40:00-08:00,0.78,3.66,2.29,90.7,0.0,2.11
WEST VANCOUVER AUT,2025-12-26 14:50:00-08:00,0.88,3.81,2.86,93.4,0.0,2.42
WEST VANCOUVER AUT,2025-12-26 15:00:00-08:00,0.95,3.65,2.49,92.09,0.0,2.16
WEST VANCOUVER AUT,2025-12-26 15:10:00-08:00,0.42,3.49,2.18,91.3,0.0,1.91
WEST VANCOUVER AUT,2025-12-26 15:20:00-08:00,0.07,3.38,2.37,92.8,0.0,1.85
WEST VANCOUVER AUT,2025-12-26 15:30:00-08:00,0.27,3.44,2.54,93.7,0.0,1.96
WEST VANCOUVER AUT,2025-12-26 15:40:00-08:00,0.37,3.45,2.51,93.6,0.0,1.96
WEST VANCOUVER AUT,2025-12-26 15:50:00-08:00,1.47,3.31,1.6,88.6,0.0,1.56
WEST VANCOUVER AUT,2025-12-26 16:00:00-08:00,1.78,3.4,1.35,86.45,0.0,1.59
WEST VANCOUVER AUT,2025-12-26 16:10:00-08:00,2.57,3.42,0.49,81.1,0.0,1.38
WEST VANCOUVER AUT,2025-12-26 16:20:00-08:00,3.39,3.46,-0.06,77.6,0.0,1.28
WEST VANCOUVER AUT,2025-12-26 16:30:00-08:00,4.24,3.51,-0.18,76.9,0.0,1.31
WEST VANCOUVER AUT,2025-12-26 16:40:00-08:00,2.61,3.44,0.16,79.3,0.0,1.32
WEST VANCOUVER AUT,2025-12-26 16:50:00-08:00,2.41,3.35,0.49,81.6,0.0,1.31
WEST VANCOUVER AUT,2025-12-26 17:00:00-08:00,1.79,3.17,0.82,84.64,0.0,1.22
WEST VANCOUVER AUT,2025-12-26 17:10:00-08:00,1.6,3.0,0.48,83.3,0.0,0.96
WEST VANCOUVER AUT,2025-12-26 17:20:00-08:00,1.96,2.87,-0.02,81.2,0.0,0.7
WEST VANCOUVER AUT,2025-12-26 17:30:00-08:00,2.63,2.76,-0.14,81.2,0.0,0.56
WEST VANCOUVER AUT,2025-12-26 17:40:00-08:00,1.51,2.33,-0.08,84.1,0.0,0.15
WEST VANCOUVER AUT,2025-12-26 17:50:00-08:00,1.24,1.97,0.21,88.2,0.0,-0.14
WEST VANCOUVER AUT,2025-12-26 18:00:00-08:00,1.84,1.75,0.28,89.91,0.0,-0.34
WEST VANCOUVER AUT,2025-12-26 18:10:00-08:00,1.9,1.75,-0.13,87.2,0.0,-0.44
WEST VANCOUVER AUT,2025-12-26 18:20:00-08:00,2.45,1.88,-0.61,83.5,0.0,-0.43
WEST VANCOUVER AUT,2025-12-26 18:30:00-08:00,2.12,2.0,-0.65,82.8,0.0,-0.32
WEST VANCOUVER AUT,2025-12-26 18:40:00-08:00,1.52,1.66,-0.61,84.8,0.0,-0.65
WEST VANCOUVER AUT,2025-12-26 18:50:00-08:00,1.55,1.45,-0.39,87.6,0.0,-0.81
WEST VANCOUVER AUT,2025-12-26 19:00:00-08:00,1.76,1.36,-0.44,87.73,0.0,-0.91
WEST VANCOUVER AUT,2025-12-26 19:10:00-08:00,1.79,1.38,-0.46,87.7,0.0,-0.89
WEST VANCOUVER AUT,2025-12-26 19:20:00-08:00,2.78,1.58,-0.61,85.4,0.0,-0.73
WEST VANCOUVER AUT,2025-12-26 19:30:00-08:00,2.34,1.46,-0.59,86.2,0.0,-0.84
WEST VANCOUVER AUT,2025-12-26 19:40:00-08:00,2.35,1.39,-0.35,88.1,0.0,-0.86
WEST VANCOUVER AUT,2025-12-26 19:50:00-08:00,2.93,1.43,-0.04,90.0,0.0,-0.74
WEST VANCOUVER AUT,2025-12-26 20:00:00-08:00,2.15,1.42,-0.24,88.45,0.0,-0.8
WEST VANCOUVER AUT,2025-12-26 20:10:00-08:00,3.13,1.34,-0.65,86.7,0.0,-0.98
WEST VANCOUVER AUT,2025-12-26 20:20:00-08:00,3.46,1.18,-0.66,87.5,0.0,-1.14
WEST VANCOUVER AUT,2025-12-26 20:30:00-08:00,3.04,1.21,-0.85,86.0,0.0,-1.15
WEST VANCOUVER AUT,2025-12-26 20:40:00-08:00,3.12,1.2,-0.92,85.8,0.0,-1.18
WEST VANCOUVER AUT,2025-12-26 20:50:00-08:00,3.03,1.31,-1.01,84.4,0.0,-1.09
WEST VANCOUVER AUT,2025-12-26 21:00:00-08:00,2.32,1.25,-0.75,86.55,0.0,-1.09
WEST VANCOUVER AUT,2025-12-26 21:10:00-08:00,1.91,1.14,-1.18,84.6,0.0,-1.3
WEST VANCOUVER AUT,2025-12-26 21:20:00-08:00,1.87,0.93,-1.3,85.0,0.0,-1.54
WEST VANCOUVER AUT,2025-12-26 21:30:00-08:00,1.03,0.91,-1.31,85.0,0.0,-1.56
WEST VANCOUVER AUT,2025-12-26 21:40:00-08:00,1.9,0.93,-1.45,84.1,0.0,-1.57
WEST VANCOUVER AUT,2025-12-26 21:50:00-08:00,2.05,0.96,-1.41,84.2,0.0,-1.53
WEST VANCOUVER AUT,2025-12-26 22:00:00-08:00,0.81,0.87,-1.4,84.82,0.0,-1.62
WEST VANCOUVER AUT,2025-12-26 22:10:00-08:00,1.27,0.73,-1.1,87.5,0.0,-1.69
WEST VANCOUVER AUT,2025-12-26 22:20:00-08:00,2.12,0.73,-0.75,90.0,0.0,-1.61
WEST VANCOUVER AUT,2025-12-26 22:30:00-08:00,0.9,0.61,-0.72,90.8,0.0,-1.72
WEST VANCOUVER AUT,2025-12-26 22:40:00-08:00,1.1,0.58,-0.69,91.3,0.0,-1.75
WEST VANCOUVER AUT,2025-12-26 22:50:00-08:00,1.9,0.93,-1.23,85.5,0.0,-1.52
WEST VANCOUVER AUT,2025-12-26 23:00:00-08:00,1.07,0.79,-1.18,86.64,0.0,-1.65
WEST VANCOUVER AUT,2025-12-26 23:10:00-08:00,1.46,0.55,-1.4,86.8,0.0,-1.94
WEST VANCOUVER AUT,2025-12-26 23:20:00-08:00,0.93,0.53,-1.48,86.5,0.0,-1.98
WEST VANCOUVER AUT,2025-12-26 23:30:00-08:00,1.23,0.44,-1.5,86.7,0.0,-2.07
WEST VANCOUVER AUT,2025-12-26 23:40:00-08:00,1.39,0.34,-1.23,89.1,0.0,-2.11
WEST VANCOUVER AUT,2025-12-26 23:50:00-08:00,1.22,0.3,-1.25,89.2,0.0,-2.16
WEST VANCOUVER AUT,2025-12-27 00:00:00-08:00,1.85,0.4,-1.32,88.15,0.0,-2.07
WEST VANCOUVER AUT,2025-12-27 00:10:00-08:00,2.58,0.32,-1.34,88.6,0.0,-2.16
WEST VANCOUVER AUT,2025-12-27 00:20:00-08:00,1.64,0.15,-1.1,91.5,0.0,-2.27
WEST VANCOUVER AUT,2025-12-27 00:30:00-08:00,1.06,0.07,-1.18,91.3,0.0,-2.37
WEST VANCOUVER AUT,2025-12-27 00:40:00-08:00,0.76,0.05,-1.31,90.8,0.0,-2.42
WEST VANCOUVER AUT,2025-12-27 00:50:00-08:00,0.7,0.09,-1.4,89.8,0.0,-2.4
WEST VANCOUVER AUT,2025-12-27 01:00:00-08:00,2.0,0.09,-1.5,89.27,0.0,-2.42
WEST VANCOUVER AUT,2025-12-27 01:10:00-08:00,3.15,0.19,-1.7,87.0,0.0,-2.37
WEST VANCOUVER AUT,2025-12-27 01:20:00-08:00,3.19,0.3,-1.73,86.2,0.0,-2.26
WEST VANCOUVER AUT,2025-12-27 01:30:00-08:00,3.06,0.2,-1.7,86.9,0.0,-2.36
WEST VANCOUVER AUT,2025-12-27 01:40:00-08:00,2.05,-0.03,-1.59,89.1,0.0,-2.56
WEST VANCOUVER AUT,2025-12-27 01:50:00-08:00,1.79,0.0,-1.5,89.5,0.0,-2.51
WEST VANCOUVER AUT,2025-12-27 02:00:00-08:00,1.76,0.1,-1.47,88.91,0.0,-2.41
WEST VANCOUVER AUT,2025-12-27 02:10:00-08:00,1.84,0.07,-1.46,89.2,0.0,-2.43
WEST VANCOUVER AUT,2025-12-27 02:20:00-08:00,2.13,0.14,-1.44,89.0,0.0,-2.36
WEST VANCOUVER AUT,2025-12-27 02:30:00-08:00,0.86,0.09,-1.4,90.0,0.0,-2.4
WEST VANCOUVER AUT,2025-12-27 02:40:00-08:00,0.47,-0.18,-1.5,90.9,0.0,-2.69
WEST VANCOUVER AUT,2025-12-27 02:50:00-08:00,0.24,-0.39,-1.59,91.6,0.0,-2.92
WEST VANCOUVER AUT,2025-12-27 03:00:00-08:00,0.21,-0.4,-1.35,93.45,0.0,-2.88
WEST VANCOUVER AUT,2025-12-27 03:10:00-08:00,0.84,-0.55,-1.48,93.6,0.0,-3.06
WEST VANCOUVER AUT,2025-12-27 03:20:00-08:00,1.23,-0.42,-1.32,93.5,0.0,-2.89
WEST VANCOUVER AUT,2025-12-27 03:30:00-08:00,1.31,-0.43,-1.4,93.0,0.0,-2.92
WEST VANCOUVER AUT,2025-12-27 03:40:00-08:00,0.52,-0.55,-1.55,93.0,0.0,-3.07
WEST VANCOUVER AUT,2025-12-27 03:50:00-08:00,0.41,-0.55,-1.5,93.0,0.0,-3.06
WEST VANCOUVER AUT,2025-12-27 04:00:00-08:00,1.04,-0.47,-1.42,93.0,0.0,-2.97
WEST VANCOUVER AUT,2025-12-27 04:10:00-08:00,0.72,-0.46,-1.31,94.0,0.0,-2.93
WEST VANCOUVER AUT,2025-12-27 04:20:00-08:00,0.39,-0.49,-1.4,93.6,0.0,-2.98
WEST VANCOUVER AUT,2025-12-27 04:30:00-08:00,0.77,-0.37,-1.31,93.2,0.0,-2.84
WEST VANCOUVER AUT,2025-12-27 04:40:00-08:00,1.2,-0.31,-1.46,92.0,0.0,-2.81
WEST VANCOUVER AUT,2025-12-27 04:50:00-08:00,0.53,-0.36,-1.64,90.9,0.0,-2.9
WEST VANCOUVER AUT,2025-12-27 05:00:00-08:00,0.94,-0.3,-1.63,90.73,0.0,-2.84
WEST VANCOUVER AUT,2025-12-27 05:10:00-08:00,2.56,-0.27,-1.65,90.5,0.0,-2.82
WEST VANCOUVER AUT,2025-12-27 05:20:00-08:00,2.76,-0.2,-1.58,90.6,0.0,-2.73
WEST VANCOUVER AUT,2025-12-27 05:30:00-08:00,2.62,-0.23,-1.57,90.5,0.0,-2.76
WEST VANCOUVER AUT,2025-12-27 05:40:00-08:00,0.82,-0.38,-1.57,91.6,0.0,-2.91
WEST VANCOUVER AUT,2025-12-27 05:50:00-08:00,0.43,-0.39,-1.45,93.0,0.0,-2.89
WEST VANCOUVER AUT,2025-12-27 06:00:00-08:00,1.46,-0.14,-1.29,91.73,0.0,-2.61
WEST VANCOUVER AUT,2025-12-27 06:10:00-08:00,1.5,0.0,-1.17,91.7,0.0,-2.44
WEST VANCOUVER AUT,2025-12-27 06:20:00-08:00,0.99,0.19,-1.11,90.9,0.0,-2.23
WEST VANCOUVER AUT,2025-12-27 06:30:00-08:00,0.02,0.24,-0.95,91.6,0.0,-2.15
WEST VANCOUVER AUT,2025-12-27 06:40:00-08:00,0.05,0.2,-1.07,91.2,0.0,-2.22
WEST VANCOUVER AUT,2025-12-27 06:50:00-08:00,0.25,0.32,-0.86,91.7,0.0,-2.05
WEST VANCOUVER AUT,2025-12-27 07:00:00-08:00,0.08,0.24,-0.99,91.91,0.0,-2.16
WEST VANCOUVER AUT,2025-12-27 07:10:00-08:00,0.21,0.21,-0.84,92.8,0.0,-2.15
WEST VANCOUVER AUT,2025-12-27 07:20:00-08:00,0.28,0.25,-0.79,92.8,0.0,-2.1
WEST VANCOUVER AUT,2025-12-27 07:30:00-08:00,0.05,0.2,-0.85,93.0,0.0,-2.16
WEST VANCOUVER AUT,2025-12-27 07:40:00-08:00,0.13,0.3,-0.74,93.1,0.0,-2.04
WEST VANCOUVER AUT,2025-12-27 07:50:00-08:00,0.09,0.5,-0.52,92.7,0.0,-1.79
WEST VANCOUVER AUT,2025-12-27 08:00:00-08:00,0.0,0.5,-0.62,92.0,0.0,-1.81
WEST VANCOUVER AUT,2025-12-27 08:10:00-08:00,0.01,0.55,-0.57,92.2,0.0,-1.75
WEST VANCOUVER AUT,2025-12-27 08:20:00-08:00,0.26,0.37,-0.81,92.0,0.0,-1.99
WEST VANCOUVER AUT,2025-12-27 08:30:00-08:00,0.19,0.21,-0.97,92.0,0.0,-2.18
WEST VANCOUVER AUT,2025-12-27 08:40:00-08:00,0.15,0.18,-0.87,92.5,0.0,-2.19
WEST VANCOUVER AUT,2025-12-27 08:50:00-08:00,0.18,0.36,-0.72,92.3,0.0,-1.97
WEST VANCOUVER AUT,2025-12-27 09:00:00-08:00,0.02,0.27,-0.83,92.0,0.0,-2.09
WEST VANCOUVER AUT,2025-12-27 09:10:00-08:00,0.01,0.47,-0.72,91.7,0.0,-1.86
WEST VANCOUVER AUT,2025-12-27 09:20:00-08:00,0.34,0.41,-1.14,89.1,0.0,-2.02
WEST VANCOUVER AUT,2025-12-27 09:30:00-08:00,0.7,0.28,-1.69,86.8,0.0,-2.28
WEST VANCOUVER AUT,2025-12-27 09:40:00-08:00,0.36,0.32,-1.5,87.5,0.0,-2.19
WEST VANCOUVER AUT,2025-12-27 09:50:00-08:00,0.46,0.67,-1.2,87.2,0.0,-1.78
WEST VANCOUVER AUT,2025-12-27 10:00:00-08:00,0.55,0.71,-1.75,83.45,0.0,-1.86
WEST VANCOUVER AUT,2025-12-27 10:10:00-08:00,1.33,0.97,-1.41,83.9,0.0,-1.52
WEST VANCOUVER AUT,2025-12-27 10:20:00-08:00,2.34,1.34,-1.34,82.4,0.0,-1.14
WEST VANCOUVER AUT,2025-12-27 10:30:00-08:00,2.03,1.46,-1.59,80.2,0.0,-1.07
WEST VANCOUVER AUT,2025-12-27 10:40:00-08:00,2.77,1.3,-2.1,78.2,0.0,-1.34
WEST VANCOUVER AUT,2025-12-27 10:50:00-08:00,1.49,1.24,-2.11,78.3,0.0,-1.41
WEST VANCOUVER AUT,2025-12-27 11:00:00-08:00,0.79,1.19,-2.06,78.73,0.0,-1.45
WEST VANCOUVER AUT,2025-12-27 11:10:00-08:00,0.32,1.23,-2.18,78.0,0.0,-1.43
WEST VANCOUVER AUT,2025-12-27 11:20:00-08:00,0.26,1.39,-2.27,76.3,0.0,-1.29
WEST VANCOUVER AUT,2025-12-27 11:30:00-08:00,1.19,1.52,-2.51,74.6,0.0,-1.21
WEST VANCOUVER AUT,2025-12-27 11:40:00-08:00,0.89,1.52,-2.85,72.7,0.0,-1.28
WEST VANCOUVER AUT,2025-12-27 11:50:00-08:00,1.61,1.38,-3.41,70.3,0.0,-1.53
WEST VANCOUVER AUT,2025-12-27 12:00:00-08:00,1.41,1.37,-3.35,70.73,0.0,-1.53
WEST VANCOUVER AUT,2025-12-27 12:10:00-08:00,0.68,1.43,-3.39,70.1,0.0,-1.48
WEST VANCOUVER AUT,2025-12-27 12:20:00-08:00,0.84,1.58,-3.42,69.5,0.0,-1.34
WEST VANCOUVER AUT,2025-12-27 12:30:00-08:00,1.11,1.73,-2.9,71.3,0.0,-1.08
WEST VANCOUVER AUT,2025-12-27 12:40:00-08:00,0.85,1.69,-3.26,69.6,0.0,-1.19
WEST VANCOUVER AUT,2025-12-27 12:50:00-08:00,0.69,1.77,-3.14,70.2,0.0,-1.09
WEST VANCOUVER AUT,2025-12-27 13:00:00-08:00,0.87,1.75,-3.4,68.82,0.0,-1.16
WEST VANCOUVER AUT,2025-12-27 13:10:00-08:00,0.77,1.74,-3.65,67.5,0.06,-1.22
WEST VANCOUVER AUT,2025-12-27 13:20:00-08:00,1.28,1.72,-3.37,69.0,0.2,-1.19
WEST VANCOUVER AUT,2025-12-27 13:30:00-08:00,1.42,1.77,-3.3,68.9,0.2,-1.12
WEST VANCOUVER AUT,2025-12-27 13:40:00-08:00,0.88,1.8,-3.17,69.5,0.2,-1.07
WEST VANCOUVER AUT,2025-12-27 13:50:00-08:00,0.91,1.81,-3.02,70.3,0.2,-1.03
WEST VANCOUVER AUT,2025-12-27 14:00:00-08:00,0.46,1.77,-2.89,70.91,0.2,-1.04
WEST VANCOUVER AUT,2025-12-27 14:10:00-08:00,0.78,1.71,-3.02,71.0,0.14,-1.13
WEST VANCOUVER AUT,2025-12-27 14:20:00-08:00,0.21,1.7,-3.59,67.9,0.0,-1.25
WEST VANCOUVER AUT,2025-12-27 14:30:00-08:00,0.27,1.76,-2.9,71.3,0.0,-1.05
WEST VANCOUVER AUT,2025-12-27 14:40:00-08:00,0.57,1.7,-2.94,71.3,0.0,-1.12
WEST VANCOUVER AUT,2025-12-27 14:50:00-08:00,0.18,1.67,-2.3,74.7,0.0,-1.02
WEST VANCOUVER AUT,2025-12-27 15:00:00-08:00,0.54,1.6,-2.9,71.91,0.0,-1.21
WEST VANCOUVER AUT,2025-12-27 15:10:00-08:00,0.31,1.63,-2.53,73.9,0.0,-1.11
WEST VANCOUVER AUT,2025-12-27 15:20:00-08:00,0.68,1.5,-2.64,73.8,0.0,-1.26
WEST VANCOUVER AUT,2025-12-27 15:30:00-08:00,0.78,1.5,-2.75,73.25,0.0,-1.28
WHITE ROCK,2025-12-24 00:00:00-08:00,6.54,4.4,0.34,75.0,0.0,2.32
WHITE ROCK,2025-12-24 00:10:00-08:00,6.6,4.37,0.36,75.0,0.0,2.3
WHITE ROCK,2025-12-24 00:20:00-08:00,5.27,4.24,0.46,76.5,0.0,2.19
WHITE ROCK,2025-12-24 00:30:00-08:00,4.59,4.09,0.61,78.0,0.0,2.08
WHITE ROCK,2025-12-24 00:40:00-08:00,5.0,3.99,0.62,78.5,0.0,1.99
WHITE ROCK,2025-12-24 00:50:00-08:00,4.69,3.89,0.7,79.7,0.0,1.91
WHITE ROCK,2025-12-24 01:00:00-08:00,3.44,3.8,0.75,80.18,0.0,1.83
WHITE ROCK,2025-12-24 01:10:00-08:00,3.56,3.76,0.7,80.5,0.0,1.78
WHITE ROCK,2025-12-24 01:20:00-08:00,4.6,3.66,0.7,81.0,0.0,1.68
WHITE ROCK,2025-12-24 01:30:00-08:00,4.58,3.6,0.7,81.0,0.0,1.62
WHITE ROCK,2025-12-24 01:40:00-08:00,4.63,3.6,0.7,81.4,0.0,1.62
WHITE ROCK,2025-12-24 01:50:00-08:00,5.22,3.59,0.7,82.0,0.0,1.61
WHITE ROCK,2025-12-24 02:00:00-08:00,4.75,3.55,0.7,82.0,0.0,1.57
WHITE ROCK,2025-12-24 02:10:00-08:00,4.08,3.6,0.7,81.0,0.0,1.62
WHITE ROCK,2025-12-24 02:20:00-08:00,4.66,3.61,0.62,80.5,0.0,1.61
WHITE ROCK,2025-12-24 02:30:00-08:00,3.86,3.7,0.55,80.0,0.0,1.68
WHITE ROCK,2025-12-24 02:40:00-08:00,1.85,3.7,0.5,79.7,0.0,1.66
WHITE ROCK,2025-12-24 02:50:00-08:00,2.05,3.78,0.51,79.3,0.0,1.75
WHITE ROCK,2025-12-24 03:00:00-08:00,3.52,3.92,0.35,77.45,0.0,1.85
WHITE ROCK,2025-12-24 03:10:00-08:00,3.92,4.08,0.28,76.3,0.0,1.99
WHITE ROCK,2025-12-24 03:20:00-08:00,1.95,4.1,0.29,76.2,0.0,2.01
WHITE ROCK,2025-12-24 03:30:00-08:00,1.84,4.15,0.36,76.3,0.0,2.08
WHITE ROCK,2025-12-24 03:40:00-08:00,3.58,4.22,0.29,75.7,0.0,2.13
WHITE ROCK,2025-12-24 03:50:00-08:00,4.66,4.3,0.29,75.0,0.0,2.21
WHITE ROCK,2025-12-24 04:00:00-08:00,4.35,4.25,0.34,75.82,0.0,2.17
WHITE ROCK,2025-12-24 04:10:00-08:00,4.0,4.29,0.34,75.7,0.0,2.21
WHITE ROCK,2025-12-24 04:20:00-08:00,3.89,4.3,0.31,75.7,0.0,2.22
WHITE ROCK,2025-12-24 04:30:00-08:00,4.13,4.3,0.36,75.8,0.0,2.23
